timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
1619042,0.0866,0.0446,1.0160,-0.0175,0.0962,0.2887,1001.1016,bumps
1619102,0.0666,0.0366,0.9753,0.3237,0.0350,0.1400,1001.0879,bumps
1619162,0.0866,0.0515,0.9970,0.4638,0.2100,0.1925,1001.0879,bumps
1619222,0.0773,0.0273,1.0177,-0.2188,0.1488,0.2362,1001.0889,bumps
1619282,0.0719,0.0418,0.9822,0.1750,-0.2100,0.0350,1001.1086,bumps
1619342,0.0813,0.0495,1.0009,0.1312,0.2188,0.2362,1001.0999,bumps
1619402,0.0578,0.0275,0.9913,-0.0262,0.3500,0.2275,1001.1003,bumps
1619462,0.0756,0.0410,0.9955,0.2188,-0.0787,0.1575,1001.0920,bumps
1619522,0.0786,0.0447,1.0166,0.0000,0.1750,0.2887,1001.0908,bumps
1619582,0.0493,0.0364,0.9706,0.1225,0.1050,0.1312,1001.0996,bumps
1619642,0.0711,0.0522,0.9919,0.4725,0.4025,0.1488,1001.0930,bumps
1619702,0.0659,0.0359,1.0160,-0.0525,0.3500,0.1138,1001.0935,bumps
1619762,0.0630,0.0264,0.9831,-0.0613,-0.1225,0.1138,1001.0918,bumps
1619822,0.0554,0.0571,0.9977,0.0613,0.2450,0.2625,1001.0991,bumps
1619882,0.0493,0.0140,0.9870,0.3237,0.1838,0.2275,1001.0884,bumps
1619942,0.0634,0.0322,0.9913,0.7088,0.1312,0.1312,1001.0911,bumps
1620002,0.0737,0.0352,1.0238,0.2013,-0.0613,0.1838,1001.0881,bumps
1620062,0.0617,0.0368,0.9824,0.4025,-0.5337,0.0613,1001.0950,bumps
1620122,0.0562,0.0605,0.9966,0.5688,0.2362,0.2100,1001.0852,bumps
1620182,0.0449,0.0276,1.0177,0.2100,0.8050,0.1400,1001.0933,bumps
1620242,0.0656,0.0488,1.0040,0.0088,0.2800,0.1225,1001.0889,bumps
1620302,0.0686,0.0425,1.0158,0.0262,0.2275,0.2275,1001.0930,bumps
1620362,0.0325,0.0119,0.9712,0.0175,-0.1663,0.0262,1001.0950,bumps
1620422,0.0508,0.0530,1.0025,0.5337,0.5688,0.0525,1001.0879,bumps
1620482,0.0398,0.0403,1.0126,-0.3413,0.1138,0.2013,1001.0947,bumps
1620542,0.0535,0.0239,0.9858,-0.2013,-0.4462,0.2713,1001.0913,bumps
1620602,0.0549,0.0466,1.0107,0.0437,0.0000,0.3413,1001.0828,bumps
1620662,0.0395,0.0119,0.9906,0.1050,0.2275,0.2013,1001.0920,bumps
1620722,0.0512,0.0559,1.0024,0.4462,0.2800,0.0262,1001.0811,bumps
1620782,0.0451,0.0451,1.0126,0.1488,0.2975,0.0175,1001.0901,bumps
1620842,0.0486,0.0367,0.9894,0.2537,-0.2013,0.1138,1001.0854,bumps
1620902,0.0476,0.0464,1.0050,0.2100,0.2100,0.2188,1001.0874,bumps
1620962,0.0144,0.0242,0.9926,0.4812,0.1138,0.1750,1001.0842,bumps
1621022,0.0339,0.0727,1.0045,0.5863,0.1663,-0.0262,1001.0828,bumps
1621082,0.0431,0.0349,1.0268,0.0437,-0.1050,0.1050,1001.0869,bumps
1621142,0.0244,0.0398,0.9906,0.0962,-1.0850,0.0787,1001.0747,bumps
1621202,0.0487,0.0639,1.0106,0.2887,0.1838,0.0700,1001.0808,bumps
1621262,0.0290,0.0411,1.0087,-0.2887,0.4025,0.1488,1001.0896,bumps
1621322,0.0165,0.0308,0.9967,0.4025,-0.0175,0.0875,1001.0815,bumps
1621382,0.0415,0.0447,1.0160,-0.4288,-0.4112,0.1225,1001.0823,bumps
1621442,0.0161,0.0190,0.9609,0.4112,-0.9975,0.0613,1001.0867,bumps
1621502,-0.0220,0.0306,1.0675,0.6737,0.3325,-0.1750,1001.0850,bumps
1621562,-0.0446,0.0473,1.1384,0.6825,-0.9625,0.0875,1001.0986,bumps
1621622,-0.1091,0.0468,1.0670,0.0000,-4.8038,0.3762,1001.1028,bumps
1621682,-0.0091,0.0332,1.0345,0.0262,-6.4313,0.5775,1001.0891,bumps
1621742,0.0218,0.0449,0.9443,-0.8138,-6.6588,0.0088,1001.0767,bumps
1621802,0.0600,0.0379,0.8930,-0.1400,-5.0400,-0.1838,1001.0796,bumps
1621862,0.0827,0.0469,0.8791,0.2800,-2.1000,-0.1138,1001.0676,bumps
1621922,0.0798,0.0081,0.8664,0.0962,0.6212,0.0525,1001.0659,bumps
1621982,0.1017,0.0257,0.9246,0.7613,2.7562,0.4812,1001.0706,bumps
1622042,0.1025,0.0395,0.9552,1.1900,4.3050,0.2188,1001.0688,bumps
1622102,0.1178,0.0473,0.9254,1.3038,5.3113,-0.1488,1001.0745,bumps
1622162,0.1105,0.0647,0.9418,0.9887,7.0875,-0.0787,1001.0813,bumps
1622222,0.0137,0.0836,1.0041,-0.3063,7.3587,-0.0437,1001.0742,bumps
1622282,0.0023,0.0300,1.1014,-0.3850,5.4163,0.3150,1001.1096,bumps
1622342,0.0181,0.0390,1.1765,-0.5950,2.0738,0.1750,1001.1016,bumps
1622402,-0.0056,0.0444,1.1222,0.2800,-1.9688,-0.2975,1001.1152,bumps
1622462,0.0426,0.0232,1.0426,0.5512,-3.5525,-0.2275,1001.1084,bumps
1622522,0.0314,0.0539,0.9864,0.6125,-2.6075,-0.0262,1001.0913,bumps
1622582,0.0432,0.0651,0.9518,-0.1838,-1.7675,0.0000,1001.0881,bumps
1622642,0.0425,0.0373,0.9346,0.6825,-0.1838,0.4462,1001.0815,bumps
1622702,0.0239,0.0383,0.9511,0.5075,0.4112,0.0875,1001.0864,bumps
1622762,0.0344,0.0305,0.9965,0.8838,1.1463,-0.1225,1001.0869,bumps
1622822,0.0441,0.0476,0.9975,0.1750,0.1312,0.0088,1001.0833,bumps
1622882,0.0027,0.0237,0.9708,0.4725,0.1575,0.1750,1001.0850,bumps
1622942,0.0149,0.0536,0.9787,0.7175,0.2362,0.1838,1001.0952,bumps
1623002,0.0120,0.0506,1.0034,0.1575,0.7262,0.0175,1001.0925,bumps
1623062,0.0037,0.0282,0.9967,-0.1575,-0.0875,0.0437,1001.0930,bumps
1623122,0.0324,0.0590,1.0061,-0.2362,-0.3150,0.1312,1001.0967,bumps
1623182,0.0029,0.0257,0.9637,-0.3675,0.0613,0.1925,1001.0913,bumps
1623242,0.0049,0.0378,0.9602,0.0000,0.4462,0.1312,1001.0769,bumps
1623302,0.0361,0.0320,1.0409,-0.2188,1.2600,-0.0525,1001.0854,bumps
1623362,0.0303,0.0322,0.9811,0.7875,0.5075,0.1750,1001.0854,bumps
1623422,-0.1862,0.0565,1.0411,-1.1113,2.5113,0.2013,1001.0825,bumps
1623482,-0.1146,0.1132,1.1350,0.0962,6.5188,-0.5600,1001.0898,bumps
1623542,-0.0403,0.0951,1.0809,-1.3825,8.2250,-0.1312,1001.0938,bumps
1623602,-0.0795,0.0381,0.9335,-0.7788,7.4637,0.0525,1001.0781,bumps
1623662,0.0167,-0.0054,0.9033,-1.0675,3.8412,-0.0088,1001.0886,bumps
1623722,-0.0365,0.0100,0.8671,-0.2362,0.9013,-0.0350,1001.0769,bumps
1623782,0.0242,0.0248,0.8625,1.1725,-1.4787,0.1575,1001.0684,bumps
1623842,0.0337,0.0188,0.8710,2.0563,-4.1213,0.2537,1001.0647,bumps
1623902,0.0622,0.0368,0.8803,2.3625,-5.9587,0.5250,1001.0750,bumps
1623962,0.0863,0.0390,0.8896,2.1350,-7.9975,0.2887,1001.0642,bumps
1624022,0.0127,0.0622,0.9904,0.8313,-9.1175,0.0000,1001.0879,bumps
1624082,0.0564,0.0990,1.0936,0.4375,-6.8950,0.1050,1001.0903,bumps
1624142,0.0496,0.0466,1.1814,-1.0588,-3.9550,0.3063,1001.1101,bumps
1624202,0.0634,0.0541,1.1958,-1.1812,2.0475,0.0088,1001.1086,bumps
1624262,0.0674,0.0381,1.1338,-0.1312,4.8300,-0.0700,1001.1143,bumps
1624322,-0.0054,0.0098,0.9628,0.3675,4.0600,-0.2713,1001.0891,bumps
1624382,0.0282,0.0656,0.9249,-0.0875,2.6775,0.1400,1001.0837,bumps
1624442,-0.0035,0.0288,0.9126,1.1463,1.0150,0.4288,1001.0769,bumps
1624502,0.0161,0.0295,0.9465,0.7875,-0.9887,0.2975,1001.0820,bumps
1624562,0.0095,0.0534,0.9792,0.6388,-0.6562,0.1312,1001.0779,bumps
1624622,-0.0196,0.0583,0.9733,0.9625,-0.5950,-0.1400,1001.0781,bumps
1624682,-0.0154,0.0561,0.9811,0.3675,-0.1488,0.0700,1001.0896,bumps
1624742,-0.0395,0.0403,1.0304,-0.1400,0.0000,0.2537,1001.0869,bumps
1624802,-0.0210,0.0373,1.0285,-0.4900,-0.4375,0.1575,1001.0833,bumps
1624862,-0.0378,0.0583,1.0077,-0.2275,-0.2100,0.1750,1001.0874,bumps
1624922,-0.0617,0.0476,0.9745,-0.1312,0.4025,-0.0525,1001.0920,bumps
1624982,-0.0434,0.0346,0.9988,0.1488,0.2013,-0.0437,1001.0938,bumps
1625042,-0.0456,0.0342,1.0146,-0.1838,0.0437,0.1575,1001.0886,bumps
1625102,-0.0722,0.0195,0.9457,0.4112,-0.6562,0.2362,1001.0876,bumps
1625162,-0.0447,0.0597,0.9895,0.7350,-0.2013,0.2975,1001.0903,bumps
1625222,-0.0692,0.0522,0.9672,0.2713,-0.5512,0.0962,1001.0811,bumps
1625282,-0.0378,0.0489,1.0094,0.8138,-0.8050,0.0175,1001.0830,bumps
1625342,-0.0550,0.0425,1.0189,0.7175,0.3500,0.2013,1001.0886,bumps
1625402,-0.0859,0.0432,0.9641,0.3150,0.0175,0.1663,1001.0898,bumps
1625462,-0.0734,0.0559,1.0031,0.2275,0.8050,0.1312,1001.0784,bumps
1625522,-0.0835,0.0556,1.0265,-0.5863,0.6475,0.1138,1001.0864,bumps
1625582,-0.0823,0.0340,0.9926,-0.0175,0.2975,-0.0787,1001.0852,bumps
1625642,-0.0810,0.0512,0.9863,0.1925,0.1750,0.2013,1001.0859,bumps
1625702,-0.1174,0.0351,0.9941,-0.0875,0.7525,0.1400,1001.0962,bumps
1625762,-0.0914,0.0454,1.0143,0.4288,0.0525,0.1488,1001.0791,bumps
1625822,-0.0963,0.0554,1.0102,0.4638,0.1225,0.3325,1001.0981,bumps
1625882,-0.1181,0.0352,0.9709,0.3762,-0.2887,0.0962,1001.0981,bumps
1625942,-0.1059,0.0386,0.9906,0.3587,0.2188,0.1400,1001.0918,bumps
1626002,-0.1208,0.0410,1.0182,0.2975,0.2800,0.1663,1001.0979,bumps
1626062,-0.1172,0.0480,0.9717,0.4200,-0.1312,0.0962,1001.0815,bumps
1626122,-0.1133,0.0575,1.0194,0.0787,-0.1838,0.2275,1001.0923,bumps
1626182,-0.1268,0.0292,0.9748,0.2362,0.0787,0.1750,1001.0850,bumps
1626242,-0.1093,0.0380,1.0116,0.0787,0.1750,0.0787,1001.0967,bumps
1626302,-0.1366,0.0334,0.9999,0.0175,0.2013,0.2013,1001.0940,bumps
1626362,-0.1474,0.0504,0.9828,0.2537,-0.0088,0.1750,1001.0854,bumps
1626422,-0.1136,0.0556,0.9922,0.1925,-0.0525,0.2362,1001.0950,bumps
1626482,-0.1195,0.0504,0.9933,0.0525,0.2713,0.3237,1001.0864,bumps
1626542,-0.1203,0.0270,0.9729,-0.0437,0.0175,0.3150,1001.0864,bumps
1626602,-0.0173,0.0366,0.9852,0.0000,-0.2713,0.2887,1001.0950,bumps
1626662,0.0371,0.0439,0.9411,-0.3413,-1.1113,0.2625,1001.0940,bumps
1626722,0.0914,0.0532,0.9855,0.1400,-0.7000,0.2100,1001.0903,bumps
1626782,0.0434,0.0541,0.9956,0.3237,-0.1138,0.2100,1001.0977,bumps
1626842,0.0260,0.0407,1.0341,0.2100,-0.2188,0.2275,1001.0925,bumps
1626902,-0.0154,0.0534,1.0241,0.0350,-0.3413,0.2275,1001.0977,bumps
1626962,-0.0160,0.0303,1.0109,0.0525,-0.0262,0.2887,1001.0967,bumps
1627022,0.0154,0.0511,0.9855,0.1050,0.1138,0.1050,1001.0969,bumps
1627082,0.0337,0.0383,0.9684,0.1663,-0.0175,0.1750,1001.0925,bumps
1627142,0.0298,0.0464,0.9807,0.3850,0.4375,0.2013,1001.0874,bumps
1627202,0.0077,0.0407,0.9980,0.1750,0.3237,0.2450,1001.0823,bumps
1627262,-0.0015,0.0451,0.9926,0.0262,-0.1400,0.2625,1001.0952,bumps
1627322,-0.0264,0.0032,0.8563,0.0962,1.1287,0.0962,1001.0945,bumps
1627382,0.0176,0.0542,1.0190,0.0700,-0.2800,0.1663,1001.0969,bumps
1627442,0.0259,0.0261,0.9851,0.0787,0.0787,0.1925,1001.0959,bumps
1627502,0.0199,0.0529,0.9833,0.1663,0.0787,0.3150,1001.0876,bumps
1627562,0.0045,0.0349,0.9912,-0.0262,0.0700,0.2100,1001.0898,bumps
1627622,-0.0003,0.0470,0.9973,0.2013,0.0962,0.1925,1001.0981,bumps
1627682,0.0073,0.0373,0.9923,0.0962,0.0350,0.1838,1001.0901,bumps
1627742,0.0154,0.0452,0.9869,0.2975,0.0088,0.2188,1001.0879,bumps
1627802,0.0219,0.0422,0.9902,0.2275,0.0875,0.2362,1001.0918,bumps
1627862,0.0147,0.0468,0.9972,0.3150,0.1225,0.2188,1001.0964,bumps
1627922,0.0088,0.0453,0.9975,0.2188,0.0875,0.1663,1001.0911,bumps
1627982,0.0066,0.0447,0.9943,0.1312,0.1225,0.2275,1001.0977,bumps
1628042,0.0117,0.0451,0.9911,0.0700,-0.0700,0.2887,1001.0913,bumps
1628102,0.0137,0.0415,0.9892,0.1488,0.1050,0.2800,1001.0874,bumps
1628162,0.0237,0.0349,0.9572,0.1925,0.7088,0.2275,1001.0967,bumps
1628222,0.0110,0.0422,0.9923,0.3150,0.0962,0.0962,1001.1021,bumps
1628282,0.0095,0.0503,0.9942,0.2450,0.2188,0.2625,1001.0986,bumps
1628342,0.0083,0.0429,1.0006,0.1663,0.1312,0.3850,1001.0847,bumps
1628402,0.0079,0.0342,0.9806,0.0962,0.3938,0.1575,1001.0962,bumps
1628462,0.0146,0.0432,0.9934,0.1488,-0.0088,0.2100,1001.1013,bumps
1628522,0.0102,0.0381,0.9936,0.0175,0.1312,0.3063,1001.0994,bumps
1628582,0.0031,0.0444,0.9891,0.0613,0.1575,0.1488,1001.0818,bumps
1628642,0.0127,0.0393,1.0041,0.2975,-0.1312,0.1838,1001.0996,bumps
1628702,-0.0404,0.0513,0.9667,0.3325,0.9013,0.1663,1001.1001,bumps
1628762,-0.0345,0.0320,1.0070,0.0175,0.5600,0.1138,1001.1042,bumps
1628822,-0.0631,0.0540,0.9967,0.2450,0.4288,0.2625,1001.1006,bumps
1628882,-0.0639,0.0405,0.9897,0.1400,0.3587,0.3237,1001.0859,bumps
1628942,-0.0498,0.0358,0.9933,0.1488,0.1663,0.2625,1001.1011,bumps
1629002,-0.0562,0.0437,0.9902,0.1225,-0.1750,0.2362,1001.0962,bumps
1629062,-0.0536,0.0374,0.9899,0.1750,-0.1050,0.2887,1001.0867,bumps
1629122,-0.0551,0.0440,0.9956,0.2362,-0.1138,0.2625,1001.1035,bumps
1629182,-0.0608,0.0422,0.9960,0.1663,0.1750,0.2887,1001.0999,bumps
1629242,-0.0573,0.0434,0.9963,0.1225,0.1925,0.3063,1001.0898,bumps
1629302,-0.0634,0.0408,0.9938,0.1312,0.1750,0.2800,1001.0903,bumps
1629362,-0.0580,0.0459,0.9967,0.2625,0.0787,0.2275,1001.1040,bumps
1629422,-0.0552,0.0417,0.9984,0.2887,0.1663,0.2800,1001.0935,bumps
1629482,-0.0669,0.0427,0.9938,-0.0262,0.2188,0.2537,1001.0933,bumps
1629542,-0.1265,0.0393,0.9950,0.1838,0.5688,0.3150,1001.0930,bumps
1629602,-0.1491,0.0472,0.9940,0.1575,1.2075,0.2975,1001.1016,bumps
1629662,-0.1000,0.0283,1.0126,0.0525,1.1550,0.2887,1001.1104,bumps
1629722,-0.0871,0.0486,1.0041,-0.0088,0.4462,0.2537,1001.0935,bumps
1629782,-0.0464,0.0378,0.9945,0.1138,-0.5775,0.2975,1001.1060,bumps
1629842,-0.0493,0.0500,0.9935,0.0525,-1.0762,0.4112,1001.0928,bumps
1629902,-0.0525,0.0504,0.9767,0.2450,-0.8225,0.3938,1001.0925,bumps
1629962,-0.0390,0.0368,0.9841,0.3675,-0.5337,0.3938,1001.1042,bumps
1630022,-0.0418,0.0339,0.9858,0.3063,-0.2450,0.3325,1001.0835,bumps
1630082,-0.0415,0.0434,0.9841,0.3413,-0.0787,0.4462,1001.1023,bumps
1630142,-0.0327,0.0385,0.9931,-0.1225,-0.1488,0.4725,1001.0833,bumps
1630202,-0.0349,0.0444,0.9963,0.3675,-0.1050,0.3850,1001.0908,bumps
1630262,-0.0281,0.0541,1.0064,0.2800,0.0437,0.3850,1001.0889,bumps
1630322,-0.0320,0.0398,0.9860,0.1138,-0.1750,0.5163,1001.0903,bumps
1630382,-0.0327,0.0459,0.9821,0.0175,-0.1925,0.4462,1001.0869,bumps
1630442,-0.0283,0.0390,0.9933,-0.1575,0.2800,0.3325,1001.0935,bumps
1630502,-0.0289,0.0537,0.9877,0.4550,0.3237,0.2450,1001.0906,bumps
1630562,-0.0178,0.0300,0.9999,0.3938,0.2975,0.2362,1001.0864,bumps
1630622,-0.0207,0.0510,0.9997,-0.0350,0.4812,0.3237,1001.0991,bumps
1630682,-0.0256,0.0424,0.9816,0.1488,0.1838,0.2800,1001.0859,bumps
1630742,-0.0191,0.0490,1.0008,0.6388,0.2887,0.3150,1001.0862,bumps
1630802,-0.0200,0.0304,0.9892,0.2362,0.2362,0.3063,1001.0903,bumps
1630862,-0.0207,0.0552,0.9997,0.3762,0.5863,0.3150,1001.0942,bumps
1630922,-0.0183,0.0193,1.0016,0.4200,0.0350,0.3237,1001.0898,bumps
1630982,-0.0264,0.0596,0.9978,0.6825,0.5688,0.2975,1001.0833,bumps
1631042,-0.0306,0.0276,0.9992,0.0525,0.4025,0.3325,1001.0991,bumps
1631102,-0.0223,0.0404,0.9928,0.2975,0.4988,0.4200,1001.0850,bumps
1631162,-0.0190,0.0422,0.9919,0.0613,-0.0437,0.3762,1001.0903,bumps
1631222,-0.0095,0.0320,1.0012,-0.0962,0.4550,0.4550,1001.0940,bumps
1631282,-0.0256,0.0571,0.9868,0.2975,0.3938,0.3587,1001.0903,bumps
1631342,0.0005,0.0458,1.0021,-0.1138,0.2625,0.4462,1001.0913,bumps
1631402,-0.0103,0.0409,1.0035,0.0000,0.4375,0.4638,1001.1030,bumps
1631462,-0.0143,0.0475,0.9819,0.0613,-0.1400,0.2013,1001.1008,bumps
1631522,-0.0065,0.0391,1.0068,0.2362,-0.0175,0.2625,1001.0857,bumps
1631582,-0.0188,0.0709,0.9892,0.3675,0.3587,0.4200,1001.0957,bumps
1631642,-0.0093,0.0423,1.0134,0.1488,0.7962,0.3675,1001.0916,bumps
1631702,-0.0107,0.0631,1.0035,0.4025,0.5337,0.3063,1001.0935,bumps
1631762,-0.0171,0.0210,0.9736,-0.4462,-0.2625,0.4375,1001.0862,bumps
1631822,0.0224,0.0281,1.0065,-0.5163,-0.3237,0.3150,1001.0906,bumps
1631882,0.1379,0.0444,1.0917,0.2887,2.0387,0.0613,1001.0920,bumps
1631942,0.1256,0.0313,1.1112,0.7788,4.3050,0.3938,1001.1011,bumps
1632002,0.0622,0.0628,1.0490,-0.3675,6.8337,0.4638,1001.0925,bumps
1632062,0.0192,0.0586,0.9541,-1.0063,6.9037,0.5075,1001.0896,bumps
1632122,-0.0473,0.0649,0.8953,-0.4550,5.0400,0.2450,1001.0823,bumps
1632182,-0.0592,0.0390,0.8710,-0.8750,2.4150,0.0875,1001.0818,bumps
1632242,-0.0891,0.0214,0.8602,-0.6475,-0.2800,-0.1663,1001.0801,bumps
1632302,-0.1011,0.0130,0.8830,-0.3237,-2.6600,0.2800,1001.0737,bumps
1632362,-0.1103,0.0227,0.9084,0.8138,-4.1475,0.4638,1001.0671,bumps
1632422,-0.1247,0.0114,0.9062,1.4438,-6.2475,0.6212,1001.0791,bumps
1632482,-0.1530,0.0293,0.9424,2.6163,-7.9975,0.4638,1001.0884,bumps
1632542,0.0345,0.0153,1.0436,1.5050,-8.7325,0.4725,1001.0913,bumps
1632602,0.0224,0.0712,1.1198,0.5425,-7.1925,0.4812,1001.1067,bumps
1632662,0.0007,0.0654,1.1802,-0.4375,-2.6337,0.4375,1001.1106,bumps
1632722,0.0723,0.0630,1.1802,-0.6125,2.4762,0.2013,1001.1099,bumps
1632782,-0.0161,0.0285,1.0536,-0.7175,3.5350,0.1838,1001.1084,bumps
1632842,-0.0112,0.0246,0.9543,-1.1988,3.7450,0.0962,1001.0930,bumps
1632902,-0.0159,0.0104,0.9184,0.0000,1.6275,0.3325,1001.0981,bumps
1632962,-0.0200,0.0320,0.9379,0.6737,0.9275,0.5512,1001.0933,bumps
1633022,0.0086,0.0181,0.9604,0.5075,-0.1663,0.6825,1001.0967,bumps
1633082,-0.0053,0.0454,0.9855,0.2275,-0.4812,0.4112,1001.0852,bumps
1633142,0.0009,0.0681,0.9916,0.5512,-0.3413,0.2975,1001.0833,bumps
1633202,-0.0063,0.0401,0.9820,0.2625,-0.6825,0.2800,1001.0928,bumps
1633262,0.0181,0.0536,1.0227,-0.2100,0.0000,0.4112,1001.0881,bumps
1633322,0.0063,0.0229,1.0009,-0.7437,-0.1050,0.5425,1001.0879,bumps
1633382,0.0113,0.0533,1.0044,0.2450,0.3325,0.4025,1001.0820,bumps
1633442,0.0184,0.0336,1.0057,0.0613,0.6212,0.3150,1001.0950,bumps
1633502,-0.0086,0.0647,0.9936,0.2188,0.1925,0.3413,1001.0913,bumps
1633562,0.0154,0.0471,1.0097,0.5425,0.7788,0.3587,1001.0969,bumps
1633622,0.0042,0.0262,0.9989,0.1575,0.0088,0.2887,1001.0930,bumps
1633682,0.0749,0.0506,1.1422,0.8400,-2.3625,0.1050,1001.1003,bumps
1633742,0.0803,0.0310,1.1234,-0.3413,-6.8775,0.4550,1001.1135,bumps
1633802,0.0451,0.0580,0.9855,-0.5075,-8.5050,0.7000,1001.0903,bumps
1633862,0.0398,0.0644,0.9218,-0.3850,-5.9412,0.7788,1001.0864,bumps
1633922,0.0559,0.0344,0.8608,-0.1750,-2.7037,0.2450,1001.0691,bumps
1633982,0.0303,0.0285,0.8306,-0.3413,1.2250,0.0262,1001.0623,bumps
1634042,0.0144,-0.0045,0.8501,-0.1663,4.3663,0.1488,1001.0647,bumps
1634102,-0.0222,0.0278,0.8665,0.4112,7.2100,0.3938,1001.0654,bumps
1634162,-0.0503,0.0198,0.8719,0.8225,9.4237,0.3150,1001.0776,bumps
1634222,0.1032,0.0353,1.0260,1.2600,10.4475,0.2713,1001.0732,bumps
1634282,0.0129,0.0893,1.1212,0.3325,7.0613,0.5425,1001.0989,bumps
1634342,-0.0432,0.0279,1.2249,-0.0088,3.0013,0.7525,1001.1138,bumps
1634402,-0.0268,0.0615,1.2146,-0.4462,-2.2313,0.5425,1001.1213,bumps
1634462,-0.0502,0.0261,1.0797,-0.5337,-4.4713,0.2188,1001.1177,bumps
1634522,-0.0098,0.0483,0.9909,-0.5250,-4.4100,0.2625,1001.0957,bumps
1634582,0.0071,0.0498,0.9189,-0.9450,-2.8087,0.4288,1001.0891,bumps
1634642,0.0122,0.0305,0.9270,0.1925,-0.3587,0.3325,1001.0762,bumps
1634702,0.0303,0.0407,0.9340,-0.0437,0.6388,0.3325,1001.0840,bumps
1634762,0.0386,0.0176,0.9619,0.5250,0.8313,0.3063,1001.0825,bumps
1634822,0.0576,0.0576,0.9884,0.7437,0.5863,0.2625,1001.0933,bumps
1634882,0.0495,0.0183,0.9894,0.4638,0.2625,0.2625,1001.0845,bumps
1634942,0.0664,0.0634,1.0111,0.0262,-0.2100,0.2713,1001.1013,bumps
1635002,0.0700,0.0141,1.0194,0.2362,-0.7437,0.5075,1001.0920,bumps
1635062,0.0693,0.0448,1.0072,-0.0962,-0.3150,0.5688,1001.0935,bumps
1635122,0.0652,0.0464,0.9834,0.0875,-0.1838,0.3413,1001.0962,bumps
1635182,0.1102,0.0383,0.9945,0.2362,-0.3762,0.1312,1001.1016,bumps
1635242,0.1204,0.0310,0.9989,0.2713,-0.3587,0.1838,1001.0889,bumps
1635302,0.1198,0.0554,1.0041,0.3762,0.1400,0.3587,1001.0908,bumps
1635362,0.1364,0.0450,1.0126,-0.2450,-0.0175,0.6737,1001.0930,bumps
1635422,0.1337,0.0723,0.9770,-0.1750,-0.4112,0.4375,1001.0913,bumps
1635482,0.1255,0.0141,0.9902,0.4550,0.0525,0.2275,1001.0996,bumps
1635542,0.1164,0.0598,0.9977,0.2188,-0.2013,0.1575,1001.1001,bumps
1635602,0.1163,0.0417,0.9844,0.0088,-0.1575,0.4288,1001.1033,bumps
1635662,0.1303,0.0357,1.0067,0.1400,-0.3850,0.6475,1001.1003,bumps
1635722,0.1279,0.0468,1.0067,0.3150,0.1925,0.5863,1001.1047,bumps
1635782,0.1247,0.0393,0.9994,0.0787,-0.1400,0.3413,1001.0974,bumps
1635842,0.1069,0.0303,0.9733,0.6562,0.2362,0.0525,1001.1021,bumps
1635902,0.1155,0.0498,0.9869,0.2975,-0.0262,0.2975,1001.1038,bumps
1635962,0.1182,0.0297,0.9811,0.0175,-0.1750,0.4200,1001.0928,bumps
1636022,0.1185,0.0413,0.9870,-0.0700,0.1050,0.4200,1001.0833,bumps
1636082,0.1164,0.0347,1.0028,0.5688,0.0875,0.2800,1001.0876,bumps
1636142,0.1144,0.0473,0.9892,0.1400,0.1488,0.1225,1001.0923,bumps
1636202,0.1025,0.0459,0.9797,0.0525,0.1838,0.2625,1001.0940,bumps
1636262,0.0830,0.0398,0.9830,0.0962,0.5950,0.4025,1001.0894,bumps
1636322,0.0913,0.0447,0.9950,-0.1488,0.4638,0.4375,1001.1001,bumps
1636382,0.0973,0.0337,0.9994,-0.2713,0.2975,0.3063,1001.1006,bumps
1636442,0.0894,0.0384,0.9977,0.0525,0.2537,0.2275,1001.0916,bumps
1636502,0.0829,0.0407,0.9975,0.0350,0.0000,0.2100,1001.0967,bumps
1636562,0.0798,0.0407,0.9945,0.0613,0.2625,0.2625,1001.0967,bumps
1636622,0.0824,0.0410,0.9972,0.1838,0.3063,0.2713,1001.1016,bumps
1636682,0.0783,0.0456,1.0009,0.2362,0.3413,0.2713,1001.0981,bumps
1636742,0.0671,0.0388,0.9980,0.2013,0.2275,0.0962,1001.0959,bumps
1636802,0.0389,0.0418,1.0033,0.3063,0.3237,0.1488,1001.0933,bumps
1636862,-0.0090,0.0370,1.0053,0.0787,0.3413,0.2188,1001.0996,bumps
1636922,-0.0244,0.0361,0.9981,0.2188,0.1838,0.2713,1001.1023,bumps
1636982,-0.0154,0.0337,0.9956,0.0787,0.3063,0.3762,1001.1011,bumps
1637042,0.0206,0.0601,0.9928,1.4700,0.6300,0.2713,1001.0964,bumps
1637102,-0.0165,0.0873,1.0427,0.7437,-2.3100,0.0962,1001.0928,bumps
1637162,0.0266,0.0342,0.9880,0.0088,0.1575,0.2537,1001.0994,bumps
1637222,-0.0059,0.0468,0.9850,0.2887,-0.2275,0.2450,1001.0938,bumps
1637282,-0.0024,0.0390,0.9891,-0.0350,-0.2537,0.3150,1001.1028,bumps
1637342,-0.0142,0.0405,0.9951,0.0787,-0.0437,0.1925,1001.0986,bumps
1637402,0.0117,0.0475,0.9950,0.2188,0.1138,0.2013,1001.1008,bumps
1637462,0.0088,0.0310,0.9926,0.3237,0.1312,0.2975,1001.0994,bumps
1637522,0.0331,0.0444,0.9916,0.1312,0.1750,0.1838,1001.0952,bumps
